G49193LV	WURCS=2.0/5,17,16/[a2122h-1x_1-5_2*NCC/3=O][a1122h-1x_1-5][a2112h-1x_1-5][Aad21122h-2x_2-6_5*NCC/3=O][a1221m-1x_1-5]/1-1-2-2-1-3-4-4-5-1-5-2-1-5-1-5-1/a?-b1_b?-c1_c?-d1_c?-l1_c?-q1_d?-e1_d?-j1_e?-f1_e?-i1_f?-g2_g?-h2_j?-k1_l?-m1_l?-o1_m?-n1_o?-p1
G65617DG	WURCS=2.0/6,8,7/[a2122h-1x_1-5_2*N][Aad1122h-2x_2-6][a11222h-1x_1-5_2*OP^XOCCN/3O/3=O][a11221h-1x_1-5][a2122h-1x_1-5][Aad22111m-2x_2-6_5*N_7*N]/1-1-2-3-4-4-5-6/a?-b1_b?-c2_c?-d1_d?-e1_d?-g1_e?-f1_g?-h2
G18884MY	WURCS=2.0/4,8,7/[a2122h-1x_1-5_2*NCC/3=O][a1122h-1x_1-5][a1221m-1x_1-5][a2112h-1x_1-5]/1-1-2-2-2-3-4-3/a?-b1_a?-f1_a?-h1_b?-c1_c?-d1_c?-e1_f?-g1
G03796ZO	WURCS=2.0/2,8,7/[axxxxh-1x_1-?][axxxxh-1x_1-?_2*NCC/3=O]/1-1-2-1-2-1-2-1/a?-b1_b?-c1_c?-d1_d?-e1_e?-f1_f?-g1_g?-h1
G23146CT	WURCS=2.0/3,4,3/[u1122A][a1122A-1x_1-5][a11eEA-1x_1-5]/1-2-2-3/a?-b1_b?-c1_c?-d1
G71003UF	WURCS=2.0/3,4,3/[u1122h][a1122h-1x_1-5][a2122h-1x_1-5]/1-2-2-3/a?-b1_b?-c1_c?-d1
G88818XP	WURCS=2.0/7,8,7/[u1221m][a2112A-1x_1-5][a2122h-1x_1-5_2*NCC/3=O][a211h-1x_1-5][a2122h-1x_1-5][a1122h-1x_1-5][a1122h-1x_1-5_4*OCC^SC/4O/3=O]/1-2-3-4-2-5-6-7/a?-b1_a?-f1_b?-c1_b?-e1_c?-d1_f?-g1_g?-h1
G31504AC	WURCS=2.0/6,10,9/[AUd21122h][a11221h-1x_1-5_4*OP^XOP^XOCCN/5O/5=O/3O/3=O][a11221h-1x_1-5][a2122h-1x_1-5][a2112h-1x_1-5][a2122h-1x_1-5_2*N]/1-2-3-4-4-5-5-4-3-6/a?-b1_b?-c1_c?-d1_c?-i1_d?-e1_e?-f1_e?-h1_f?-g1_i?-j1
G02733VV	WURCS=2.0/4,4,3/[u2211m][a1122h-1x_1-5][a2d12m-1x_1-5][a2112h-1x_1-5]/1-2-3-4/a?-b1_b?-c1_b?-d1
G88814JN	WURCS=2.0/1,4,3/[a1122h-1x_1-5]/1-1-1-1/a?-b1_a?-c1_a?-d1
G94763UL	WURCS=2.0/3,9,8/[axxxxh-1x_1-?_2*NCC/3=O][axxxxh-1x_1-?][axxxxm-1x_1-?]/1-1-2-2-1-2-2-1-3/a?-b1_a?-i1_b?-c1_c?-d1_c?-g1_d?-e1_e?-f1_g?-h1
G11384YD	WURCS=2.0/4,12,11/[a2122h-1x_1-5][a2112h-1x_1-5][a2122h-1x_1-5_2*NCC/3=O][a2112m-1x_1-5]/1-2-3-2-3-2-4-2-3-2-4-2/a?-b1_b?-c1_c?-d1_d?-e1_d?-i1_e?-f1_f?-g1_f?-h1_i?-j1_j?-k1_j?-l1
G33680YX	WURCS=2.0/2,3,2/[a1122A-1x_1-5][a1121A-1x_1-5]/1-1-2/a?-b1_b?-c1
G85189OV	WURCS=2.0/5,11,10/[h2122h_2*NCC/3=O][a2122h-1x_1-5_2*NCC/3=O][a1122h-1x_1-5][a1221m-1x_1-5][a2112h-1x_1-5]/1-2-3-3-2-4-5-3-2-5-4/a?-b1_a?-k1_b?-c1_c?-d1_c?-h1_d?-e1_e?-f1_e?-g1_h?-i1_i?-j1
G85189OV	WURCS=2.0/5,11,10/[h2122h_2*NCC/3=O][a2122h-1x_1-5_2*NCC/3=O][a1122h-1x_1-5][a1221m-1x_1-5][a2112h-1x_1-5]/1-2-3-3-2-4-5-3-2-5-4/a?-b1_a?-k1_b?-c1_c?-d1_c?-h1_d?-e1_e?-f1_e?-g1_h?-i1_i?-j1
G22142TD	WURCS=2.0/4,5,4/[axxxxh-1x_1-?_2*NCC/3=O][axxxxh-1x_1-?][Aad21122h-2x_2-6_5*NCC/3=O][axxxxh-1x_1-?_6*OSO/3=O/3=O]/1-1-2-3-4/a?-b1_a?-e1_b?-c1_c?-d2
G16555TS	WURCS=2.0/3,16,15/[axxxxh-1x_1-?_2*NCC/3=O][axxxxh-1x_1-?][Aad21122h-2x_2-6]/1-1-2-2-1-2-3-1-2-3-2-1-2-3-1-2/a?-b1_b?-c1_c?-d1_c?-k1_d?-e1_d?-h1_e?-f1_f?-g2_h?-i1_i?-j2_k?-l1_k?-o1_l?-m1_m?-n2_o?-p1
G16555TS	WURCS=2.0/3,16,15/[axxxxh-1x_1-?_2*NCC/3=O][axxxxh-1x_1-?][Aad21122h-2x_2-6]/1-1-2-2-1-2-3-1-2-3-2-1-2-3-1-2/a?-b1_b?-c1_c?-d1_c?-k1_d?-e1_d?-h1_e?-f1_f?-g2_h?-i1_i?-j2_k?-l1_k?-o1_l?-m1_m?-n2_o?-p1
G42105WS	WURCS=2.0/5,9,8/[AUd1122h][a11221h-1x_1-5][a2122h-1x_1-5][a11222h-1x_1-5][a2112h-1x_1-5]/1-2-3-4-4-5-2-2-2/a?-b1_b?-c1_b?-g1_b?-i1_c?-d1_d?-e1_d?-f1_g?-h1
G60787GY	WURCS=2.0/4,20,19/[a2122h-1x_1-5_2*NCC/3=O][a1122h-1x_1-5][a2112h-1x_1-5][a1221m-1x_1-5]/1-1-2-2-1-3-4-3-1-3-4-2-1-3-4-3-1-3-4-4/a?-b1_a?-t1_b?-c1_c?-d1_c?-l1_d?-e1_d?-i1_e?-f1_f?-g1_f?-h1_i?-j1_j?-k1_l?-m1_l?-q1_m?-n1_n?-o1_n?-p1_q?-r1_r?-s1
G03881YC	WURCS=2.0/2,2,1/[a2122A-1x_1-5][a2122h-1x_1-5]/1-2/a?-b1
G03881YC	WURCS=2.0/2,2,1/[a2122A-1x_1-5][a2122h-1x_1-5]/1-2/a?-b1
G95242YF	WURCS=2.0/4,4,3/[u2112h][a2122h-1x_1-5_2*NCC/3=O_6*OSO/3=O/3=O][a2112h-1x_1-5][Aad21122h-2x_2-6_5*NCC/3=O]/1-2-3-4/a?-b1_b?-c1_c?-d2
G26199DN	WURCS=2.0/5,12,11/[Aad1122h-2x_2-6_4*OP^XOP^XOCCN/5O/5=O/3O/3=O][a11221h-1x_1-5][a11221h-1x_1-5_6*OP^XOCCN/3O/3=O][a2122h-1x_1-5][a2112h-1x_1-5]/1-2-3-2-4-5-5-4-4-5-5-4/a?-b1_b?-c1_b?-l1_c?-d1_c?-h1_d?-e1_e?-f1_f?-g1_h?-i1_i?-j1_j?-k1
G46616PI	WURCS=2.0/4,16,15/[a2122h-1x_1-5_2*NCC/3=O][a1122h-1x_1-5][a2112h-1x_1-5][Aad21122h-2x_2-6_5*NCCO/3=O]/1-1-2-2-1-3-4-1-3-4-2-1-3-3-1-3/a?-b1_b?-c1_c?-d1_c?-k1_d?-e1_d?-h1_e?-f1_f?-g2_h?-i1_i?-j2_k?-l1_k?-o1_l?-m1_m?-n1_o?-p1
G88283QL	WURCS=2.0/3,8,7/[u212h][a212h-1x_1-5][a2122A-1x_1-5_4*OC]/1-2-2-2-2-2-2-3/a?-b1_b?-c1_c?-d1_d?-e1_e?-f1_f?-g1_g?-h1
G98195XI	WURCS=2.0/4,6,5/[u2122h][a2112h-1x_1-5][a2122h-1x_1-5_2*NCC/3=O][Aad21122h-2x_2-6_5*NCC/3=O]/1-2-3-4-2-4/a?-b1_b?-c1_c?-d2_d?-e1_e?-f2
G01730QS	WURCS=2.0/4,4,3/[h2112h_2*NCC/3=O][a2122h-1x_1-5_2*NCC/3=O_?*OSO/3=O/3=O][a1221m-1x_1-5][a2112h-1x_1-5]/1-2-3-4/a?-b1_b?-c1_b?-d1
G02825QG	WURCS=2.0/5,18,17/[a2122h-1x_1-5_2*NCC/3=O][a1122h-1x_1-5][a2112h-1x_1-5][Aad21122h-2x_2-6_5*NCCO/3=O][a1221m-1x_1-5]/1-1-2-2-1-3-4-5-1-3-2-1-5-3-1-3-1-5/a?-b1_a?-r1_b?-c1_c?-d1_c?-k1_c?-q1_d?-e1_d?-i1_e?-f1_e?-h1_f?-g2_i?-j1_k?-l1_k?-o1_l?-m1_l?-n1_o?-p1
G69434BG	WURCS=2.0/5,8,7/[a2122h-1x_1-5][a2112h-1x_1-5][a2122h-1x_1-5_2*NCC/3=O][Aad21122h-2x_2-6_5*NCC/3=O][a1221m-1x_1-5]/1-2-3-2-4-3-5-2/a?-b1_b?-c1_b?-f1_c?-d1_d?-e2_f?-g1_f?-h1
G58749WV	WURCS=2.0/3,3,2/[a2122h-1x_1-5][a2112A-1x_1-5][ha122h-2x_2-5]/1-2-3/a1-c2_a?-b1
G58749WV	WURCS=2.0/3,3,2/[a2122h-1x_1-5][a2112A-1x_1-5][ha122h-2x_2-5]/1-2-3/a1-c2_a?-b1
G05347GD	WURCS=2.0/2,4,3/[a2122h-1x_1-5][a2211m-1x_1-5]/1-1-2-2/a?-b1_a?-d1_b?-c1
G12918IM	WURCS=2.0/1,1,0/[ha112h-2x_2-5]/1/
G88052SG	WURCS=2.0/3,4,3/[a2122h-1x_1-5][a2122A-1x_1-5][a2211m-1x_1-5]/1-2-1-3/a?-b1_b?-c1_c?-d1
G84267EF	WURCS=2.0/2,2,1/[a1221m-1x_1-5_3*OSO/3=O/3=O_4*OSO/3=O/3=O][a1221m-1x_1-5_2*OSO/3=O/3=O_3*OSO/3=O/3=O_4*OSO/3=O/3=O]/1-2/a?-b1
G47298YX	WURCS=2.0/2,2,1/[a2122h-1x_1-5][a2112h-1x_1-5_3*OSO/3=O/3=O_6*OSO/3=O/3=O]/1-2/a?-b1
G14433TF	WURCS=2.0/4,20,19/[a2122h-1x_1-5][a212h-1x_1-5][a2112h-1x_1-5][a1221m-1x_1-5]/1-1-1-1-1-1-1-1-2-2-3-2-3-4-2-2-3-2-3-4/a?-b1_b?-c1_b?-r1_c?-d1_c?-p1_d?-e1_d?-o1_e?-f1_f?-g1_f?-l1_g?-h1_g?-j1_h?-i1_j?-k1_l?-m1_m?-n1_p?-q1_r?-s1_s?-t1
G98885VV	WURCS=2.0/6,24,23/[a2122h-1x_1-5_2*NCC/3=O][a1122h-1x_1-5][a2112h-1x_1-5][Aad21122h-2x_2-6_5*NCC/3=O][Aad21122h-2x_2-6_5*NCCO/3=O][a1221m-1x_1-5]/1-1-2-2-1-3-1-3-4-1-3-1-3-5-2-1-3-1-3-5-1-3-5-6/a?-b1_a?-x1_b?-c1_c?-d1_c?-o1_d?-e1_d?-j1_e?-f1_f?-g1_g?-h1_h?-i2_j?-k1_k?-l1_l?-m1_m?-n2_o?-p1_o?-u1_p?-q1_q?-r1_r?-s1_s?-t2_u?-v1_v?-w2
G45583CF	WURCS=2.0/5,22,21/[a2122h-1x_1-5_2*NCC/3=O][a1122h-1x_1-5][a2112h-1x_1-5][Aad21122h-2x_2-6_5*NCC/3=O][a1221m-1x_1-5]/1-1-2-2-1-3-1-3-4-4-1-3-4-2-1-3-3-1-3-4-1-5/a?-b1_a?-v1_b?-c1_c?-d1_c?-n1_c?-u1_d?-e1_d?-k1_e?-f1_f?-g1_g?-h1_h?-i2_i?-j2_k?-l1_l?-m2_n?-o1_n?-r1_o?-p1_p?-q1_r?-s1_s?-t2
G45583CF	WURCS=2.0/5,22,21/[a2122h-1x_1-5_2*NCC/3=O][a1122h-1x_1-5][a2112h-1x_1-5][Aad21122h-2x_2-6_5*NCC/3=O][a1221m-1x_1-5]/1-1-2-2-1-3-1-3-4-4-1-3-4-2-1-3-3-1-3-4-1-5/a?-b1_a?-v1_b?-c1_c?-d1_c?-n1_c?-u1_d?-e1_d?-k1_e?-f1_f?-g1_g?-h1_h?-i2_i?-j2_k?-l1_l?-m2_n?-o1_n?-r1_o?-p1_p?-q1_r?-s1_s?-t2
G08517LP	WURCS=2.0/4,12,11/[a2122h-1x_1-5_2*NCC/3=O][a1122h-1x_1-5][a2112h-1x_1-5][Aad21122h-2x_2-6]/1-1-2-2-1-3-4-2-1-3-4-1/a?-b1_b?-c1_c?-d1_c?-h1_c?-l1_d?-e1_e?-f1_f?-g2_h?-i1_i?-j1_j?-k2
G86429AM	WURCS=2.0/3,3,2/[a2112h-1x_1-5][a2122h-1x_1-5][a2112h-1x_1-5_2*NCC/3=O]/1-2-3/a?-b1_a?-c1
G86429AM	WURCS=2.0/3,3,2/[a2112h-1x_1-5][a2122h-1x_1-5][a2112h-1x_1-5_2*NCC/3=O]/1-2-3/a?-b1_a?-c1
G45364QD	WURCS=2.0/5,7,6/[u2122h][a2112h-1x_1-5][a2122h-1x_1-5_2*NCC/3=O][a2122h-1x_1-5][Aad21122h-2x_2-6_5*NCC/3=O]/1-2-3-4-2-2-5/a?-b1_b?-c1_c?-d1_c?-f1_d?-e1_f?-g2
G62715UX	WURCS=2.0/3,3,2/[ha122h-2x_2-5_6*NCC/3=O][a2122h-1x_1-5][a2112h-1x_1-5]/1-2-3/a?-b1_b?-c1
G47597YD	WURCS=2.0/2,4,3/[A212h][a212h-1x_1-5]/1-2-2-2/a?-b1_b?-c1_c?-d1
G41205RC	WURCS=2.0/4,10,9/[a2112h-1x_1-5_2*NCC/3=O][a2122h-1x_1-5_2*NCC/3=O][a2112h-1x_1-5][Aad21122h-2x_2-6_5*NCC/3=O]/1-2-3-2-3-1-2-3-4-4/a?-b1_a?-j2_b?-c1_c?-d1_c?-g1_d?-e1_e?-f1_g?-h1_g?-i2
G53289AN	WURCS=2.0/3,4,3/[u2211m_2*OCC/3=O][a2122h-1x_1-5_2*NCC/3=O][a2122A-1x_1-5]/1-2-3-2/a?-b1_b?-c1_c?-d1
G83482JZ	WURCS=2.0/3,3,2/[a2122h-1x_1-5][a2112h-1x_1-5][a2d12h-1x_1-5]/1-2-3/a?-b1_b?-c1
G87805VZ	WURCS=2.0/3,4,3/[a212h-1x_1-5][a2112h-1x_1-5][a21EEA-1x_1-5]/1-2-2-3/a?-b1_b?-c1_c?-d1
G78855IG	WURCS=2.0/6,12,11/[u2122h_2*NCC/3=O][a2122h-1x_1-5_2*NCC/3=O][a1122h-1x_1-5][a2112h-1x_1-5][Aad21122h-2x_2-6_5*NCC/3=O][a1221m-1x_1-5]/1-2-3-3-2-4-4-3-2-4-5-6/a?-b1_a?-l1_b?-c1_c?-d1_c?-h1_d?-e1_e?-f1_f?-g1_h?-i1_i?-j1_j?-k2
G78855IG	WURCS=2.0/6,12,11/[u2122h_2*NCC/3=O][a2122h-1x_1-5_2*NCC/3=O][a1122h-1x_1-5][a2112h-1x_1-5][Aad21122h-2x_2-6_5*NCC/3=O][a1221m-1x_1-5]/1-2-3-3-2-4-4-3-2-4-5-6/a?-b1_a?-l1_b?-c1_c?-d1_c?-h1_d?-e1_e?-f1_f?-g1_h?-i1_i?-j1_j?-k2
G17153PE	WURCS=2.0/6,8,7/[u11221h][a2122h-1x_1-5][a2112h-1x_1-5][a2122h-1x_1-5_2*NCC/3=O][Aad21122h-2x_2-6_5*NCC/3=O][a11222h-1x_1-5]/1-2-3-4-3-5-6-2/a?-b1_b?-c1_b?-g1_c?-d1_d?-e1_e?-f2_g?-h1
G14783GG	WURCS=2.0/1,1,0/[a2212h-1x_1-5]/1/
G27930EM	WURCS=2.0/4,4,3/[a2112h-1x_1-5_2*NCC/3=O][a2122h-1x_1-5_2*NCC/3=O][a2112h-1x_1-5][Aad21122h-2x_2-6_5*NCC/3=O]/1-2-3-4/a?-b1_b?-c1_c?-d2
G65429LN	WURCS=2.0/4,5,4/[u2122h_2*NCC/3=O][a2112h-1x_1-5][a2122h-1x_1-5_2*NCC/3=O][Aad21122h-2x_2-6_5*NCCO/3=O]/1-2-3-2-4/a?-b1_b?-c1_c?-d1_d?-e2
G85134KU	WURCS=2.0/3,3,2/[a2122h-1x_1-5_2*NCC/3=O][a1221m-1x_1-5][a2112h-1x_1-5_3*OSO/3=O/3=O]/1-2-3/a?-b1_a?-c1
G61109FN	WURCS=2.0/3,3,2/[Aad1122h-2x_2-6][a11221h-1x_1-5][Aad1122h-2x_2-6_7*OP^XOCCN/3O/3=O]/1-2-3/a?-b1_a?-c2
G53132NB	WURCS=2.0/2,4,3/[a2122h-1x_1-5][a2112h-1x_1-5]/1-1-2-1/a1-d1_a?-b1_b?-c1
G05925KL	WURCS=2.0/2,4,3/[a2122h-1x_1-5_2*NCC/3=O][Aad21122h-2x_2-6_5*NCC/3=O]/1-1-2-2/a?-b1_b?-c2_c?-d2
G43814TS	WURCS=2.0/3,3,2/[u211h][a2112h-1x_1-5][a2122A-1x_1-5]/1-2-3/a?-b1_b?-c1
G90117CX	WURCS=2.0/5,18,17/[a2122h-1x_1-5_2*NCC/3=O][a1122h-1x_1-5][a2112h-1x_1-5][Aad21122h-2x_2-6_5*NCC/3=O][a1221m-1x_1-5]/1-1-2-2-1-3-1-3-4-1-3-2-1-3-4-1-3-5/a?-b1_a?-r1_b?-c1_c?-d1_c?-l1_d?-e1_d?-j1_e?-f1_f?-g1_g?-h1_h?-i2_j?-k1_l?-m1_l?-p1_m?-n1_n?-o2_p?-q1
G90117CX	WURCS=2.0/5,18,17/[a2122h-1x_1-5_2*NCC/3=O][a1122h-1x_1-5][a2112h-1x_1-5][Aad21122h-2x_2-6_5*NCC/3=O][a1221m-1x_1-5]/1-1-2-2-1-3-1-3-4-1-3-2-1-3-4-1-3-5/a?-b1_a?-r1_b?-c1_c?-d1_c?-l1_d?-e1_d?-j1_e?-f1_f?-g1_g?-h1_h?-i2_j?-k1_l?-m1_l?-p1_m?-n1_n?-o2_p?-q1
G43561NV	WURCS=2.0/5,10,9/[a2122h-1x_1-5][a1122h-1x_1-5][a2122h-1x_1-5_2*NCC/3=O][a2112h-1x_1-5][Aad21122h-2x_2-6_5*NCC/3=O]/1-2-2-3-4-5-2-3-4-5/a?-b1_b?-c1_b?-g1_c?-d1_d?-e1_e?-f2_g?-h1_h?-i1_i?-j2
G43561NV	WURCS=2.0/5,10,9/[a2122h-1x_1-5][a1122h-1x_1-5][a2122h-1x_1-5_2*NCC/3=O][a2112h-1x_1-5][Aad21122h-2x_2-6_5*NCC/3=O]/1-2-2-3-4-5-2-3-4-5/a?-b1_b?-c1_b?-g1_c?-d1_d?-e1_e?-f2_g?-h1_h?-i1_i?-j2
G79753MC	WURCS=2.0/3,3,2/[AUd1122h][a11221h-1x_1-5][Aa11122h-2x_2-6]/1-2-3/a?-b1_a?-c2
G31481AK	WURCS=2.0/3,5,4/[A2d1122h][a11221h-1x_1-5][a2122h-1x_1-5]/1-2-2-2-3/a?-b1_b?-c1_c?-d1_c?-e1
G77926HV	WURCS=2.0/6,17,16/[a2122h-1x_1-5_2*NCC/3=O][a1122h-1x_1-5][a2112h-1x_1-5][Aad21122h-2x_2-6_5*NCCO/3=O][Aad21122h-2x_2-6_5*NCC/3=O][a1221m-1x_1-5]/1-1-2-2-1-3-4-5-6-1-6-2-1-6-1-6-1/a?-b1_b?-c1_c?-d1_c?-l1_c?-q1_d?-e1_d?-j1_e?-f1_e?-i1_f?-g2_g?-h2_j?-k1_l?-m1_l?-o1_m?-n1_o?-p1
G03089XS	WURCS=2.0/6,12,11/[a2122h-1x_1-5_2*NCC/3=O][a1122h-1x_1-5][a2112h-1x_1-5][Aad21122h-2x_2-6_5*NCC/3=O][a1221m-1x_1-5][a2112h-1x_1-5_2*NCC/3=O]/1-1-2-2-1-3-4-2-1-5-6-5/a?-b1_a?-l1_b?-c1_c?-d1_c?-h1_d?-e1_e?-f1_f?-g2_h?-i1_i?-j1_i?-k1
G34070SM	WURCS=2.0/4,6,5/[a2112h-1x_1-5_2*NCC/3=O][a2122h-1x_1-5_2*NCC/3=O][a2112h-1x_1-5][Aad21122h-2x_2-6_5*NCCO/3=O]/1-2-3-4-3-4/a?-b1_a?-e1_b?-c1_c?-d2_e?-f2
G54290LR	WURCS=2.0/6,12,11/[u2122h_2*NCC/3=O][a2122h-1x_1-5_2*NCC/3=O][a1122h-1x_1-5][a2112h-1x_1-5][Aad21122h-2x_2-6_5*N][a2112m-1x_1-5]/1-2-3-3-2-4-5-3-2-4-5-6/a?-b1_a?-l1_b?-c1_c?-d1_c?-h1_d?-e1_e?-f1_f?-g2_h?-i1_i?-j1_j?-k2
G00468DW	WURCS=2.0/5,11,10/[a2122h-1x_1-5_2*NCC/3=O][a1122h-1x_1-5][a2112h-1x_1-5][Aad21122h-2x_2-6_5*NCCO/3=O][a1221m-1x_1-5]/1-1-2-2-1-3-4-4-1-2-5/a?-b1_a?-k1_b?-c1_c?-d1_c?-i1_c?-j1_d?-e1_e?-f1_f?-g2_g?-h2
G13635KK	WURCS=2.0/2,3,2/[AUd112h][a1122h-1x_1-5]/1-2-2/a?-b1_b?-c1
G82923KB	WURCS=2.0/5,6,5/[Aad1122h-2x_2-6][a11221h-1x_1-5][a11221h-1x_1-5_3*OP^XOCCN/3O/3=O][a2122h-1x_1-?_2*NCC/3=O][a2122h-1x_1-5]/1-2-3-4-5-1/a?-b1_a?-f2_b?-c1_b?-e1_c?-d1
G82923KB	WURCS=2.0/5,6,5/[Aad1122h-2x_2-6][a11221h-1x_1-5][a11221h-1x_1-5_3*OP^XOCCN/3O/3=O][a2122h-1x_1-?_2*NCC/3=O][a2122h-1x_1-5]/1-2-3-4-5-1/a?-b1_a?-f2_b?-c1_b?-e1_c?-d1
G42062OV	WURCS=2.0/4,8,7/[a2112h-1x_1-5_2*NCC/3=O][a2112h-1x_1-5][a1221m-1x_1-5][a2122h-1x_1-5_2*NCC/3=O]/1-2-2-1-2-3-3-4/a?-b1_b?-c1_b?-g1_b?-h1_c?-d1_c?-f1_d?-e1
G42062OV	WURCS=2.0/4,8,7/[a2112h-1x_1-5_2*NCC/3=O][a2112h-1x_1-5][a1221m-1x_1-5][a2122h-1x_1-5_2*NCC/3=O]/1-2-2-1-2-3-3-4/a?-b1_b?-c1_b?-g1_b?-h1_c?-d1_c?-f1_d?-e1
G67554ED	WURCS=2.0/3,3,2/[a2211m-1x_1-5][a2122h-1x_1-5][a1122h-1x_1-5]/1-2-3/a?-b1_a?-c1
G67554ED	WURCS=2.0/3,3,2/[a2211m-1x_1-5][a2122h-1x_1-5][a1122h-1x_1-5]/1-2-3/a?-b1_a?-c1
G95232ZL	WURCS=2.0/5,12,11/[a2122h-1x_1-5_2*NCC/3=O][a1122h-1x_1-5][a2112h-1x_1-5][Aad21122h-2x_2-6_5*NCC/3=O][a1221m-1x_1-5]/1-1-2-2-1-3-4-5-1-2-2-2/a?-b1_b?-c1_c?-d1_c?-j1_d?-e1_d?-i1_e?-f1_e?-h1_f?-g2_j?-k1_j?-l1
G81743YX	WURCS=2.0/3,11,10/[h2122h_2*NCC/3=O][a2122h-1x_1-5_2*NCC/3=O][a1122h-1x_1-5]/1-2-3-3-3-3-3-3-3-3-3/a?-b1_b?-c1_c?-d1_c?-k1_d?-e1_d?-j1_e?-f1_f?-g1_g?-h1_h?-i1
G81743YX	WURCS=2.0/3,11,10/[h2122h_2*NCC/3=O][a2122h-1x_1-5_2*NCC/3=O][a1122h-1x_1-5]/1-2-3-3-3-3-3-3-3-3-3/a?-b1_b?-c1_c?-d1_c?-k1_d?-e1_d?-j1_e?-f1_f?-g1_g?-h1_h?-i1
G19458AP	WURCS=2.0/2,2,1/[a2222h-1x_1-5_3*OCC/3=O][a212h-1x_1-5]/1-2/a?-b1
G19458AP	WURCS=2.0/2,2,1/[a2222h-1x_1-5_3*OCC/3=O][a212h-1x_1-5]/1-2/a?-b1
G01098BJ	WURCS=2.0/2,3,2/[hxh][a2112h-1x_1-4]/1-2-1/a?-b1_b?-c?*OPO*/3O/3=O
G32979DO	WURCS=2.0/4,7,6/[a11221h-1x_1-?][a2112h-1x_1-5][a2112h-1x_1-5_2*NCC/3=O][Aad21122h-2x_2-6_5*NCC/3=O]/1-2-3-2-4-4-4/a?-b1_b?-c1_b?-g2_c?-d1_d?-e2_e?-f2
G98552BA	WURCS=2.0/7,11,10/[Aad1122h-2x_2-6][a11221h-1x_1-5][a2112A-1x_1-5][a2122h-1x_1-5_2*N][a2122h-1x_1-5_2*NCC/3=O][a2122h-1x_1-5][a211h-1x_1-5_4*N]/1-2-2-3-4-5-2-3-6-7-1/a?-b1_a?-j1_a?-k2_b?-c1_b?-i1_c?-d1_c?-g1_d?-e1_e?-f1_g?-h1
G81290UM	WURCS=2.0/5,20,19/[a2122h-1x_1-5_2*NCC/3=O][a1122h-1x_1-5][a2112h-1x_1-5][Aad21122h-2x_2-6_5*NCC/3=O][a1221m-1x_1-5]/1-1-2-2-1-3-1-3-4-5-1-3-1-3-3-5-2-2-2-5/a?-b1_a?-t1_b?-c1_c?-d1_c?-q1_d?-e1_d?-k1_e?-f1_f?-g1_g?-h1_g?-j1_h?-i2_k?-l1_k?-p1_l?-m1_m?-n1_n?-o1_q?-r1_q?-s1
G01670UR	WURCS=2.0/4,8,7/[h2211m][a2112h-1x_1-5][a2211m-1x_1-5][a2122A-1x_1-5]/1-2-3-3-4-3-3-2/a?-b1_b?-c1_c?-d1_d?-e1_e?-f1_f?-g1_g?-h1
G02882GQ	WURCS=2.0/3,13,12/[a2122h-1x_1-5_2*NCC/3=O][a1122h-1x_1-5][a2122h-1x_1-5]/1-1-2-2-2-2-3-3-3-2-2-2-2/a?-b1_b?-c1_c?-d1_c?-j1_d?-e1_e?-f1_f?-g1_g?-h1_h?-i1_j?-k1_j?-m1_k?-l1
G64636IB	WURCS=2.0/6,21,20/[a2122h-1x_1-5_2*NCC/3=O][a1122h-1x_1-5][a2112h-1x_1-5][Aad21122h-2x_2-6_5*NCC/3=O][a1221m-1x_1-5][a2112h-1x_1-5_2*NCC/3=O]/1-1-2-2-1-3-4-5-1-3-4-5-2-1-3-4-5-1-6-1-5/a?-b1_a?-u1_b?-c1_c?-d1_c?-m1_c?-t1_d?-e1_d?-i1_e?-f1_e?-h1_f?-g2_i?-j1_i?-l1_j?-k2_m?-n1_m?-r1_n?-o1_n?-q1_o?-p2_r?-s1
G81406BI	WURCS=2.0/3,5,4/[a2112h-1x_1-5][a1221m-1x_1-5][a2112h-1x_1-5_2*NCC/3=O]/1-1-2-3-2/a?-b1_a?-e1_b?-c1_b?-d1
G85357PU	WURCS=2.0/4,12,11/[h2112h_2*NCC/3=O][a2112h-1x_1-5][a2122h-1x_1-5_2*NCC/3=O][a1221m-1x_1-5]/1-2-3-2-3-2-4-4-3-2-4-2/a?-b1_a?-l1_b?-c1_c?-d1_d?-e1_d?-i1_e?-f1_e?-h1_f?-g1_i?-j1_j?-k1
G88899KN	WURCS=2.0/6,21,20/[a2122h-1x_1-5_2*NCC/3=O][a1122h-1x_1-5][a2112h-1x_1-5][Aad21122h-2x_2-6_5*NCCO/3=O][Aad21122h-2x_2-6_5*NCC/3=O][a1221m-1x_1-5]/1-1-2-2-1-3-4-4-1-3-5-6-2-1-3-3-6-1-3-4-1/a?-b1_b?-c1_c?-d1_c?-m1_c?-u1_d?-e1_d?-i1_e?-f1_f?-g2_g?-h2_i?-j1_i?-l1_j?-k2_m?-n1_m?-r1_n?-o1_n?-q1_o?-p1_r?-s1_s?-t2
G20384GP	WURCS=2.0/2,8,7/[axxxxh-1x_1-?_2*NCC/3=O][axxxxh-1x_1-?]/1-1-2-2-2-2-2-2/a?-b1_b?-c1_c?-d1_c?-g1_d?-e1_d?-f1_g?-h1
